1735119291.422184,16
1735119291.526468,18
1735119291.630173,14
1735119291.733875,10
1735119291.837950,11
1735119291.942487,10
1735119292.046841,11
1735119292.150368,10
1735119292.253761,10
1735119292.357381,11
1735119292.461095,11
1735119292.564619,11
1735119292.668118,12
1735119292.771638,12
1735119292.875596,13
1735119292.979312,12
1735119293.082837,13
1735119293.186102,13
1735119293.290030,13
1735119293.393507,13
1735119293.497945,14
1735119293.601208,14
1735119293.704783,14
1735119293.808927,14
1735119293.912964,15
1735119294.017010,15
1735119294.120613,15
1735119294.224303,15
1735119294.328451,16
1735119294.432349,16
1735119294.535811,16
1735119294.639713,16
1735119294.743520,16
1735119294.848055,17
1735119294.952713,17
1735119295.057425,17
1735119295.161192,17
1735119295.264902,18
1735119295.368812,19
1735119295.472574,20
1735119295.576311,19
1735119295.680122,19
1735119295.784060,19
1735119295.888250,19
1735119295.993147,19
1735119296.097050,19
1735119296.200926,19
1735119296.304714,19
1735119296.409269,18
1735119296.512958,12
1735119296.616879,9
1735119296.720382,9
1735119296.823703,10
1735119296.926835,10
1735119297.030544,12
1735119297.133851,14
1735119297.236919,14
1735119297.340936,14
1735119297.445035,16
1735119297.548604,15
1735119297.652013,16
1735119297.755166,15
1735119297.859081,15
1735119297.963295,17
1735119298.067116,17
1735119298.170767,16
1735119298.274503,17
1735119298.378779,15
1735119298.482587,15
1735119298.586421,15
1735119298.690203,15
1735119298.794012,17
1735119298.898803,17
1735119299.003402,17
1735119299.107196,17
1735119299.210564,17
1735119299.315069,18
1735119299.419452,18
1735119299.523994,18
1735119299.627968,18
1735119299.731262,18
1735119299.834728,19
1735119299.938692,19
1735119300.042718,19
1735119300.146706,19
1735119300.249951,19
1735119300.354232,19
1735119300.457902,19
1735119300.562099,19
1735119300.665733,19
1735119300.769306,19
1735119300.873028,18
1735119300.977185,12
1735119301.080672,9
1735119301.184189,9
1735119301.287503,10
1735119301.391403,10
1735119301.495848,10
1735119301.599360,11
1735119301.702735,11
1735119301.806206,11
1735119301.910558,13
1735119302.014259,13
1735119302.117388,13
1735119302.220243,14
1735119302.324001,14
1735119302.427502,14
1735119302.530853,14
1735119302.633554,14
1735119302.736288,15
1735119302.841082,15
1735119302.944547,16
1735119303.048384,16
1735119303.151396,15
1735119303.254606,17
1735119303.358417,17
1735119303.462518,19
1735119303.565923,19
1735119303.669174,17
1735119303.772866,17
1735119303.877440,16
1735119303.981647,12
1735119304.085251,9
1735119304.189014,11
1735119304.292751,11
1735119304.397106,10
1735119304.501563,9
1735119304.605373,9
1735119304.709218,10
1735119304.812896,10
1735119304.917360,10
1735119305.021680,12
1735119305.125461,11
1735119305.229287,11
1735119305.334487,12
1735119305.438582,12
1735119305.543323,12
1735119305.647183,12
1735119305.751278,13
1735119305.855121,13
1735119305.959819,13
1735119306.064641,14
1735119306.168598,15
1735119306.272477,15
1735119306.377791,16
1735119306.482255,17
1735119306.585980,15
1735119306.689977,16
1735119306.793872,16
1735119306.898449,17
1735119307.002961,16
1735119307.106770,17
1735119307.210521,17
1735119307.314386,17
1735119307.418792,18
1735119307.523145,17
1735119307.626659,17
1735119307.729918,18
1735119307.833022,18
1735119307.936971,19
1735119308.040857,20
1735119308.144297,18
1735119308.247723,18
1735119308.351833,18
1735119308.455709,18
1735119308.559686,18
1735119308.662835,18
1735119308.766364,16
1735119308.871140,10
1735119308.974981,10
1735119309.078918,11
1735119309.182684,11
1735119309.286562,11
1735119309.391083,13
1735119309.495627,13
1735119309.599384,15
1735119309.703316,13
1735119309.807077,15
1735119309.911675,13
1735119310.016296,16
1735119310.120168,14
1735119310.223893,16
1735119310.328252,15
1735119310.432623,17
1735119310.536500,17
1735119310.639817,16
1735119310.743114,16
1735119310.846555,15
1735119310.950438,15
1735119311.054453,15
1735119311.157687,16
1735119311.261063,16
1735119311.365447,16
1735119311.468918,16
1735119311.572298,17
1735119311.675564,17
1735119311.779409,17
1735119311.884124,17
1735119311.987922,17
1735119312.091231,17
1735119312.194612,18
1735119312.297773,18
1735119312.403734,18
1735119312.508608,19
1735119312.612370,20
1735119312.715815,19
1735119312.819173,19
1735119312.922798,19
1735119313.026772,19
1735119313.130062,19
1735119313.232913,16
1735119313.335878,11
1735119313.439311,10
1735119313.542836,11
1735119313.645840,11
1735119313.748591,12
1735119313.852077,12
1735119313.955394,12
1735119314.058931,12
1735119314.162087,12
1735119314.264901,13
1735119314.368422,13
1735119314.471876,13
1735119314.574733,13
1735119314.677406,14
1735119314.779978,14
1735119314.883024,14
1735119314.986458,14
1735119315.089476,15
1735119315.192408,15
1735119315.295100,15
1735119315.399037,15
1735119315.502468,16
1735119315.605520,17
1735119315.708309,17
1735119315.811026,17
1735119315.914688,18
1735119316.018892,18
1735119316.122498,17
1735119316.226242,17
1735119316.330395,15
1735119316.434765,16
1735119316.539255,10
1735119316.643047,11
1735119316.746780,12
1735119316.851121,11
1735119316.955500,10
1735119317.059991,11
1735119317.163740,11
1735119317.267290,11
1735119317.371758,12
1735119317.476381,13
1735119317.580141,12
1735119317.683536,12
1735119317.786710,13
1735119317.890100,13
1735119317.993366,13
1735119318.096198,14
1735119318.199023,14
1735119318.301650,14
1735119318.405424,14
1735119318.508727,14
1735119318.611715,16
1735119318.714441,15
1735119318.817260,15
1735119318.920686,16
1735119319.024136,16
1735119319.127067,16
1735119319.230279,16
1735119319.334362,16
1735119319.437934,16
1735119319.541403,17
1735119319.644303,17
1735119319.746988,17
1735119319.850381,17
1735119319.953191,17
1735119320.056021,18
1735119320.158972,18
1735119320.261765,18
1735119320.365175,19
1735119320.469987,18
1735119320.573675,19
1735119320.676419,18
1735119320.778909,18
1735119320.882525,18
1735119320.985689,18
1735119321.088375,18
1735119321.191218,15
1735119321.294122,10
1735119321.397110,10
1735119321.500300,11
1735119321.603194,11
1735119321.706141,11
1735119321.809064,13
1735119321.912562,13
1735119322.015309,15
1735119322.118191,15
1735119322.221020,15
1735119322.323723,14
1735119322.427819,16
1735119322.530932,16
1735119322.634061,16
1735119322.736965,16
1735119322.839619,17
1735119322.942552,17
1735119323.045995,16
1735119323.148839,16
1735119323.251818,16
1735119323.355240,15
1735119323.458703,15
1735119323.562538,16
1735119323.665766,16
1735119323.768817,16
1735119323.872393,16
1735119323.975716,17
1735119324.079715,17
1735119324.182966,17
1735119324.286444,19
1735119324.390435,17
1735119324.494372,17
1735119324.597638,18
1735119324.700958,18
1735119324.804039,19
1735119324.908052,18
1735119325.012472,18
1735119325.115567,18
1735119325.218557,18
1735119325.321622,18
1735119325.425983,18
1735119325.530130,18
1735119325.633417,16
1735119325.736633,11
1735119325.839993,10
1735119325.944029,11
1735119326.047931,11
1735119326.151520,11
1735119326.254696,12
1735119326.358813,12
1735119326.462942,13
1735119326.567173,12
1735119326.670734,13
1735119326.774289,13
1735119326.878699,13
1735119326.983266,13
1735119327.087150,14
1735119327.191084,14
1735119327.295012,14
1735119327.399775,14
1735119327.503708,15
1735119327.607444,15
1735119327.711135,15
1735119327.814927,15
1735119327.919122,16
1735119328.023732,16
1735119328.127656,17
1735119328.231459,18
1735119328.336190,19
1735119328.441981,18
1735119328.545681,18
1735119328.649226,18
1735119328.752431,18
1735119328.862252,18
1735119328.966071,13
1735119329.070380,10
1735119329.174039,12
